target,R2_mean,R2_sd,RMSE_mean,RMSE_sd,MAE_mean,spearman_mean,n,n_seeds,R2_ensemble,RMSE_ensemble,spearman_ensemble
lcbd_count_sorensen,0.6443037250273197,0.0031722561448639516,0.00010652664553262112,4.7466956473816556e-07,8.349908820946318e-05,0.7145415011961423,479,3,0.6452696683261083,0.00010638260721166865,0.7142371566283016
pd_inext_q0,-0.021097249855383676,0.025584143310700524,1.7897595153520627,0.022397741748930913,1.3581114100333664,0.18448920426779206,226,3,-0.014495510400054146,1.784057559114938,0.18593493633902075
pd_inext_q1,0.34601067068000324,0.018342448263509867,1.1540487749504655,0.016152676370190966,0.9116674631959226,0.6070785754484253,226,3,0.34800142258062416,1.1523662098229013,0.6089782641240354
pd_inext_q2,0.3367638970746965,0.012419712633924104,0.9003301593891498,0.008453160250135292,0.73355608679348,0.5735708325363872,226,3,0.33842701397749786,0.8992270482315132,0.5763905637938553
td_inext_q0,-0.15771583841984219,0.01747214796743975,2.858861142646299,0.02162043369825873,2.236828497796152,-0.021906817323461534,230,3,-0.1512471430085529,2.8509174123495966,-0.025933287091608293
td_inext_q1,0.03988423695707551,0.021721686864945886,1.9531056018471453,0.02204901469222824,1.5417654600350978,0.3545790811756128,230,3,0.04360923217366375,1.949395962370381,0.3558862488004638
td_inext_q2,0.0570357178730582,0.02858709403658669,1.6402612897174855,0.02490954218769336,1.3222095183991112,0.3512463177340403,230,3,0.0616114682736566,1.6364025356788034,0.3531597275560957
