target,R2_mean,R2_sd,RMSE_mean,RMSE_sd,MAE_mean,spearman_mean,n,n_seeds,R2_ensemble,RMSE_ensemble,spearman_ensemble
lcbd_count_sorensen,0.5492617255339719,0.011330762936396665,0.0001199115363102015,1.5022246286008574e-06,9.385417333584642e-05,0.5766983954622397,479,3,0.5504901437144638,0.0001197542890168012,0.5780560991092565
pd_inext_q0,-0.11380851257209061,0.01934842025808878,1.8692960420632438,0.01627786069713643,1.4525158386107482,0.1136958372296704,226,3,-0.10828251598131766,1.8647002892504327,0.11494248691279284
pd_inext_q1,0.34553369685555685,0.018004203957754643,1.1544717155747615,0.01592362230334212,0.8840067729721751,0.5774881808719309,226,3,0.34817460879541806,1.1522131518228564,0.5773876865525023
pd_inext_q2,0.36857953020592055,0.002688648555483345,0.878494714766272,0.0018694364817168694,0.6931181785686199,0.5580458221177739,226,3,0.37037615249033573,0.8772453291551965,0.558009089711362
td_inext_q0,-0.17827549122665642,0.026021426801743377,2.8840729026890304,0.031748254702013944,2.214256615005477,-0.01940125485020129,230,3,-0.1700535441562614,2.8741089163863696,-0.01863907679020432
td_inext_q1,-0.013129056059153413,0.02203644345263496,2.0063086300994724,0.02175401000622176,1.5911056177989646,0.3044576942048104,230,3,-0.00969039514987391,2.002979420215062,0.3034263597354308
td_inext_q2,0.03363888523311198,0.00834143212803107,1.660602998869775,0.007175889836176928,1.3359577803229234,0.33451836553340625,230,3,0.03708401744771317,1.6576506017970074,0.33321103288160187
