target,R2_mean,R2_sd,RMSE_mean,RMSE_sd,MAE_mean,spearman_mean,n,n_seeds,R2_ensemble,RMSE_ensemble,spearman_ensemble
lcbd_count_sorensen,0.4365814807259024,0.0074354152619781145,1.5910153654972096e-05,1.049292253292012e-07,1.268283737300476e-05,0.5882722898870305,2499,5,0.45405980743054375,1.566170015479435e-05,0.6092580931968873
pd_inext_q0,0.6044232156176865,0.0335301002942198,2.2010921733940925,0.09474962565292498,1.509956548277289,0.3844542583226055,888,5,0.6358352278567097,2.113457215458705,0.3960767698923334
pd_inext_q1,0.013844668843978235,0.030087966748745556,1.171618147587477,0.017731431001892502,0.9050780287743653,0.22985584694892686,888,5,0.05980273682698811,1.14409662099446,0.2519935522890434
pd_inext_q2,0.06489226853568837,0.01603044797916823,0.8983047118878428,0.0076662676225508165,0.7107728269271132,0.299844699036659,888,5,0.10137445407761259,0.8806328582221975,0.32802998976139397
td_inext_q0,0.7607800779926837,0.05976048652732436,5.501250078443885,0.7140090966980729,2.8956653088819015,0.2599835082791511,895,5,0.7927540899473253,5.154808372800525,0.2818800763195865
td_inext_q1,-0.1412953345716847,0.09597196461217006,2.7302407671208377,0.11438387038616776,1.6813945769942802,0.2164616055881304,895,5,-0.09073471924323906,2.6709526634167085,0.27878069783140913
td_inext_q2,-0.057716172295195635,0.03720262201710331,1.682726102675114,0.029607798114748802,1.2304708579892838,0.11942625975660023,895,5,-0.012161493017183611,1.6462945449366415,0.13166875084288263
