target,R2_mean,R2_sd,RMSE_mean,RMSE_sd,MAE_mean,spearman_mean,n,n_seeds,R2_ensemble,RMSE_ensemble,spearman_ensemble
lcbd_count_sorensen,0.10158489563726285,0.18188469395215232,2.0008175424593728e-05,2.0056947176268623e-06,1.6287089597357875e-05,0.37072911406198583,2499,5,0.2773429415092826,1.801663858072256e-05,0.46204683583728623
pd_inext_q0,-0.10657814034327204,0.06796029061219937,1.6183535137502894,0.048912063764339854,1.2565902108949818,0.07332478171732933,877,5,0.011468533384829449,1.530157817818505,0.14132166774000113
pd_inext_q1,-0.24592466612483332,0.14176968735357018,1.2715995771133592,0.07237745951687691,1.004821736813991,0.013092321154767739,877,5,-0.05121719460557572,1.1695338005282496,-0.011768623932165623
pd_inext_q2,-0.21957499549311707,0.09506985067433521,1.0255667014345378,0.03918138642221582,0.821382952689612,0.011939988903306437,877,5,-0.05946179776760907,0.9564355625027607,-0.00951680904458358
td_inext_q0,-0.19304828758258524,0.303828180032862,2.5208936397228685,0.3011127357467498,1.9871860501986123,-0.010825623705379296,881,5,-0.05184386842064681,2.3804860422563867,0.009942764194733007
td_inext_q1,-0.12535428424122202,0.04344159824871528,1.7944933112323096,0.03484580512782776,1.3915451644134518,0.0664655572419142,881,5,7.382854684345741e-05,1.691790845082221,0.1472736698333121
td_inext_q2,-0.16300794624030407,0.06925720893839926,1.626269078319433,0.04798851996191364,1.2712978651134175,0.04652884909574655,881,5,-0.012075295497574023,1.5176047817340506,0.11972691029466978
