target,R2_mean,R2_sd,RMSE_mean,RMSE_sd,MAE_mean,spearman_mean,n,n_seeds,R2_ensemble,RMSE_ensemble,spearman_ensemble
lcbd_count_sorensen,0.4299943807942568,0.011900017027640668,1.6002472267822265e-05,1.6672469038479144e-07,1.277463586509686e-05,0.5860765510860931,2499,5,0.44522472681306136,1.5787920060953192e-05,0.6051682088398578
pd_inext_q0,0.5936547051105208,0.04029144389071611,2.2303186114417146,0.11039667840999422,1.5101505779078312,0.38751862237863105,888,5,0.621075003334816,2.155862818319825,0.398944589423817
pd_inext_q1,0.0031220119375918952,0.033060101070159845,1.1779502286248544,0.019433002843910963,0.9125224777044835,0.20400449467343398,888,5,0.0445684767897051,1.153328422048862,0.2252848336098626
pd_inext_q2,0.056634290296410206,0.023156771107880718,0.9022340630703678,0.011107819314661512,0.7162093890265177,0.2798551396060489,888,5,0.08862817441195525,0.8868564008850816,0.3148132431004315
td_inext_q0,0.782461833851037,0.030617545084391948,5.270369808022527,0.37893569282742284,2.776492633337842,0.2617641546158477,895,5,0.8137910571542889,4.886183898192027,0.28111477858988715
td_inext_q1,-0.11957105503537276,0.1122386747502071,2.7034048956185517,0.13320637876783942,1.6690975304909046,0.2066809957293231,895,5,-0.07177743840931394,2.647639964137703,0.2659505491378792
td_inext_q2,-0.07713744676558436,0.03981287804191655,1.69808155510299,0.0314685133331795,1.2392139020792141,0.11041371203324982,895,5,-0.033287796207184916,1.6633869264095438,0.10504777887977672
