target,R2_mean,R2_sd,RMSE_mean,RMSE_sd,MAE_mean,spearman_mean,n,n_seeds,R2_ensemble,RMSE_ensemble,spearman_ensemble
lcbd_count_sorensen,0.33542151589309294,0.017371876563776603,1.7278855017563677e-05,2.2501367526739048e-07,1.4049112782624235e-05,0.5042787870764244,2499,3,0.3390471081689055,1.723263241652578e-05,0.5061498295584169
pd_inext_q0,-0.07083256823938118,0.014111294469450477,3.624090353829794,0.02383871030018423,1.9121828657045186,0.19017655567805944,888,3,-0.06945476384075877,3.6218103406584574,0.19580282979181488
pd_inext_q1,-0.01061131858247614,0.009827551708084142,1.1861561341251947,0.005774989568836711,0.9215065246493844,0.15900725436745955,888,3,-0.006759419027092539,1.1839028399483824,0.16116608253969053
pd_inext_q2,-0.05620219686603053,0.0065332741054604515,0.9547235964312595,0.0029502491849484683,0.7615863116779904,0.0481034143799177,888,3,-0.05127843554480238,0.9524986824665854,0.049924534526614064
td_inext_q0,-0.10065079945400113,0.0066767513024016244,11.879358360363872,0.03605986828648118,4.617855604318173,-0.15047777618269373,895,3,-0.10016377128730292,11.87676629299256,-0.15523554829225827
td_inext_q1,-0.11347635011593578,0.02473349038228739,2.6985430222132663,0.029902597315478435,1.612582355326328,0.10528672534940907,895,3,-0.11035172953995565,2.6948643498477063,0.10552806171755649
td_inext_q2,-0.03951145967973465,0.011643067534045074,1.6683713618036278,0.00935133001184822,1.2181797889359969,0.1801677902163742,895,3,-0.031098506259908287,1.6616238322961372,0.18583486953766867
