target,R2_mean,R2_sd,RMSE_mean,RMSE_sd,MAE_mean,spearman_mean,n,n_seeds,R2_ensemble,RMSE_ensemble,spearman_ensemble
lcbd_count_sorensen,0.37579086646603443,0.04081305065533245,1.6739835119688155e-05,5.393391104809675e-07,1.3446154229533687e-05,0.5378474174744037,2499,5,0.4206514597399853,1.613378738142692e-05,0.5851169358751098
pd_inext_q0,-0.16831891532990212,0.1534471786651793,3.7790455742243494,0.24736957069567636,2.2248980855712284,0.12791498551317998,888,5,-0.045758334756686114,3.5814604695268297,0.07677732992717705
pd_inext_q1,-0.16998519202360568,0.11524124140530405,1.2750577187419223,0.06224124270677631,0.9919981397512407,0.0796459460560185,888,5,-0.050778625095431185,1.2095082263410428,0.07358860268146104
pd_inext_q2,-0.30508570998998563,0.1415995889674623,1.0600068356664258,0.057825545651496245,0.8354753241978985,0.04203338139123386,888,5,-0.15094942510473452,0.9966292423847328,0.03302970772395202
td_inext_q0,-0.8202525960673034,0.9281715916559504,14.936668996202949,3.5846439282514524,7.535450796028988,-0.1278291426231887,895,5,-0.26118525523083136,12.716247827044269,-0.21213920050673635
td_inext_q1,-0.10101928059966607,0.1556720012701893,2.6785467573234416,0.18248947935876725,1.7003884697943417,0.05351055053770667,895,5,0.004526851817756694,2.551651726268315,0.09311622121228713
td_inext_q2,-0.07835028618504643,0.021034197922190887,1.6992062693963461,0.01654089047384157,1.2716236055198107,0.022989115600416228,895,5,-0.014358934216673669,1.6480806601499176,0.03319124478941347
