target,R2_mean,R2_sd,RMSE_mean,RMSE_sd,MAE_mean,spearman_mean,n,n_seeds,R2_ensemble,RMSE_ensemble,spearman_ensemble
lcbd_count_sorensen,0.4201014588188235,0.006103536153970789,1.614126504588388e-05,8.493607350288566e-08,1.2823195190705793e-05,0.5753349488065699,2499,5,0.4341446944126256,1.5944799661945817e-05,0.5942740715517693
pd_inext_q0,0.5874103240238331,0.023518020238095773,2.116419144467923,0.06042133890865689,1.4488538552637418,0.381574387037456,877,5,0.6117861202637587,2.053617576074977,0.4049392809734631
pd_inext_q1,0.05251533575863539,0.025382050726655232,1.147546689514662,0.015361001587703574,0.8883191371337565,0.2640636091829031,877,5,0.09343755669175169,1.1225721319941906,0.2918232401233312
pd_inext_q2,0.08096691237477271,0.014175696582726736,0.8916954961315421,0.006909322513997873,0.7070996600694175,0.3044910280230429,877,5,0.11518131221453021,0.8749607519315094,0.3407303581296623
td_inext_q0,0.7699237348013919,0.03312291221705333,5.28920194020822,0.3769497910444996,2.719475203465154,0.2614258867540692,881,5,0.7948888075180156,5.004140112055312,0.2878982335141469
td_inext_q1,-0.016490044916112234,0.048493458660963586,2.574607853622102,0.0613117371656341,1.5927376059441758,0.24810808314811306,881,5,0.019023787053210506,2.5298062278924625,0.29551744740691654
td_inext_q2,-0.020476498112519993,0.02947838980484811,1.650665198937467,0.02379472436990026,1.2046355234477724,0.14055407808454598,881,5,0.009305405002188794,1.6265352650040394,0.16244111770778036
