target,R2_mean,R2_sd,RMSE_mean,RMSE_sd,MAE_mean,spearman_mean,n,n_seeds,R2_ensemble,RMSE_ensemble,spearman_ensemble
lcbd_count_sorensen,0.43280781092813275,0.016363269276588877,1.5962311837178774e-05,2.288387430686655e-07,1.274772576542171e-05,0.5874603485363165,2499,5,0.44713813750458864,1.5760670407887202e-05,0.6045967744997531
pd_inext_q0,0.5956433871749709,0.024651625602704782,2.2262158858885095,0.06746748979482364,1.5277903582619496,0.3707334521775432,888,5,0.6284675278805836,2.134729655555068,0.38826382171118373
pd_inext_q1,-0.004333903244299142,0.03580300571399129,1.18232820000259,0.020890236051181184,0.9189816086405582,0.2008258988569262,888,5,0.0453466956884645,1.152858621339004,0.21343518236760353
pd_inext_q2,0.04579653334786975,0.009744031528849832,0.9074474553815037,0.004625485658167207,0.7209103124059002,0.26861727354614845,888,5,0.08345088157233094,0.8893718467146843,0.2981295994906378
td_inext_q0,0.7648358305319773,0.033122725172792036,5.479996158127231,0.38928318611781154,2.905172393217097,0.2586054212207694,895,5,0.7995752852846125,5.0692671370057,0.2772790424402566
td_inext_q1,-0.16138856952104721,0.10776126743837496,2.7537095117823025,0.12838421183851934,1.6983459297184857,0.20638210899678514,895,5,-0.12075014435641562,2.7074536109759997,0.2667276690374618
td_inext_q2,-0.07625725342821754,0.039625290561217774,1.697390985877459,0.031227208380584293,1.2404868283642556,0.11361173702793166,895,5,-0.0314140477029643,1.6618780616795525,0.10285411708870815
