target,R2_mean,R2_sd,RMSE_mean,RMSE_sd,MAE_mean,spearman_mean,n,n_seeds,R2_ensemble,RMSE_ensemble,spearman_ensemble
lcbd_count_sorensen,0.35930858656117,0.004515907077687034,1.6964079412270155e-05,5.976967213068948e-08,1.3530979464048844e-05,0.4915027253603512,2499,3,0.3625838997633084,1.6920732374743225e-05,0.49374879272805705
pd_inext_q0,0.03742822175286956,0.00958943787703369,1.50992005370569,0.0075144378573525775,1.1716758635378852,0.21711832648041116,877,3,0.042024924219509985,1.5063229098110873,0.2205674521766035
pd_inext_q1,0.08643127119389445,0.011503005989980988,1.0902634271135503,0.006852474949536245,0.8692838113950526,0.2812284254740649,877,3,0.09513157716360054,1.085073772704081,0.285252227399938
pd_inext_q2,0.0703008009252732,0.02173936509308187,0.8959103893250177,0.010456908251985954,0.7101061464585507,0.2777897313703231,877,3,0.07863992633486216,0.8919238135892359,0.27980661064949014
td_inext_q0,-0.05567764891317154,0.01730484735388119,2.38476700766214,0.019529306051099902,1.8472312177293373,0.13272880401935164,881,3,-0.045811717931769635,2.3736503810963314,0.13635306585983734
td_inext_q1,0.010699550754405207,0.01883383654350132,1.6827273446283932,0.015979250536636326,1.279063001855188,0.1607655064897097,881,3,0.017858326219270304,1.6766784109657413,0.1619570211151037
td_inext_q2,0.0202720608836352,0.010005499838136778,1.4931424976394565,0.007614079704537071,1.1482837285500684,0.15117983967194484,881,3,0.023817458746861253,1.4904513075414767,0.1507657868718858
