target,R2_mean,R2_sd,RMSE_mean,RMSE_sd,MAE_mean,spearman_mean,n,n_seeds,R2_ensemble,RMSE_ensemble,spearman_ensemble
lcbd_count_sorensen,0.43979610248399864,0.010479830528177244,1.5864426260786948e-05,1.4773086763294421e-07,1.270305297869201e-05,0.5973547111743532,2499,5,0.4561169381831456,1.563216526003246e-05,0.6165588070677318
pd_inext_q0,0.5990560510737687,0.01852086588527969,2.2171445119408015,0.05111854721988783,1.5168530746057187,0.3936874055546132,888,5,0.6298926911524236,2.1306314115680047,0.4080882506988108
pd_inext_q1,0.017462866860376104,0.032755895096905525,1.1694445773845668,0.019451099510706754,0.9045857575675476,0.23900533864359472,888,5,0.056855385571543016,1.145888487542256,0.2676991347787058
pd_inext_q2,0.07121956122116382,0.02339097140842947,0.8952295793224601,0.011286980116427254,0.7092564156427476,0.3101463533115725,888,5,0.10233132008310697,0.8801638797451662,0.3443553091498388
td_inext_q0,0.7164317458743563,0.05134414517814928,6.008768806562744,0.5617179674839786,3.0638522755346798,0.24568640831558647,895,5,0.7537239908325504,5.619278987890867,0.2713708106153308
td_inext_q1,-0.16040879443846734,0.09235466069663585,2.7531879425384247,0.10982930067470952,1.6903343002361666,0.18714124462369935,895,5,-0.11311120339891678,2.6982109439831006,0.24978499898982065
td_inext_q2,-0.08515836193363842,0.02618605567447428,1.7045278337558796,0.0204882819184919,1.2464720716261781,0.09036354387351919,895,5,-0.042818749823797964,1.6710407829379688,0.11063948565447013
