target,R2_mean,R2_sd,RMSE_mean,RMSE_sd,MAE_mean,spearman_mean,n,n_seeds,R2_ensemble,RMSE_ensemble,spearman_ensemble
lcbd_count_sorensen,0.42766330868473623,0.004976323880863187,1.6033567097727244e-05,6.969931118154367e-08,1.2748045069235786e-05,0.5831947588091493,2499,5,0.4407543036004449,1.584925918109024e-05,0.599291516342157
pd_inext_q0,0.0630599765153382,0.020317743851721397,1.4896229212260055,0.01619249008094363,1.1590765452541458,0.25713040597084513,877,5,0.09367991634783845,1.465148950534114,0.2849736326062731
pd_inext_q1,0.11238142996731157,0.02482909948222985,1.0745982768787923,0.014945452725903249,0.8526417576352706,0.3371192743340594,877,5,0.14371303546753156,1.0555436955453077,0.36045584060789426
pd_inext_q2,0.10003497893551623,0.012501624579751243,0.8814902505480665,0.006117584966491123,0.7004007342125579,0.3250927089830959,877,5,0.12627334841767535,0.8685620638165369,0.34706904745226363
td_inext_q0,-0.04877429532775048,0.04595466275810906,2.3765578376120673,0.05183621065707693,1.849978676718542,0.1260671078020325,881,5,-0.005962570549071122,2.3279889284295034,0.14896239883803009
td_inext_q1,0.04513207823049015,0.030830774027785234,1.6530609843568904,0.026748178375023572,1.2549224421773653,0.22103568841305746,881,5,0.08140051725670527,1.6215330356505633,0.26471255074171274
td_inext_q2,0.06498392027143134,0.02081806692629556,1.4586139372223805,0.016210425699931728,1.1164359243640676,0.23908553927835036,881,5,0.08983154935207982,1.439173531125593,0.25343656124394015
