target,R2_mean,R2_sd,RMSE_mean,RMSE_sd,MAE_mean,spearman_mean,n,n_seeds,R2_ensemble,RMSE_ensemble,spearman_ensemble
lcbd_count_sorensen,0.09892002440209022,0.16817452722234572,2.0052714510283022e-05,1.8508261849863695e-06,1.6251763271233243e-05,0.3695252008388871,2499,5,0.2587050020432067,1.8249959524890262e-05,0.4527233132952601
pd_inext_q0,-0.20590284059522485,0.32973026006775485,3.8205200945335456,0.493399711478628,2.291126257829756,0.03723746360943155,888,5,-0.07140111583759556,3.6251045956350945,-0.025361412207917634
pd_inext_q1,-0.16842103241376977,0.08338277830091392,1.2747823874546773,0.045049716255835696,0.9919107724928793,0.030302018785707274,888,5,-0.034308225440418116,1.1999915858370966,0.017975034917931905
pd_inext_q2,-0.2372737895632831,0.11966032882651424,1.0324169092635669,0.04851721009643512,0.8240417129387966,-0.007484948956021462,888,5,-0.08010883962587267,0.9654710721557578,-0.046621744552943586
td_inext_q0,-0.8417165389875436,1.4395680733578542,14.654809531833513,5.168701113072641,7.8870769752080445,-0.09462802905097492,895,5,-0.25192770671112497,12.669490974194028,-0.19398126295438461
td_inext_q1,-0.168422248800773,0.15318237184430175,2.7599929007416777,0.17516167620618686,1.7265897463628037,0.03076454776423674,895,5,-0.06135917441944172,2.6347402839724956,0.07087192045107654
td_inext_q2,-0.15886353712865375,0.10827559418256273,1.7600733560676798,0.08104476024169423,1.3110318475633107,0.013645635543521084,895,5,-0.03336584401710985,1.6634497459142958,0.062152883142233245
