target,R2_mean,R2_sd,RMSE_mean,RMSE_sd,MAE_mean,spearman_mean,n,n_seeds,R2_ensemble,RMSE_ensemble,spearman_ensemble
lcbd_count_sorensen,0.45571708738550276,0.00142145351687585,1.56357869906128e-05,2.04165734221001e-08,1.2378576514089339e-05,0.6162065374448935,2499,3,0.45876364025282157,1.5591974802563024e-05,0.6187555209197508
pd_inext_q0,0.11221521757743332,0.007756038095879119,1.450080354995716,0.006326689252149742,1.1146455795608083,0.3717332422280604,877,3,0.11536499491659491,1.447514879326939,0.3746857044507363
pd_inext_q1,0.15372480235036526,0.0028845775663935347,1.0493537899251133,0.001789265256804236,0.8091986865545632,0.41405248802769057,877,3,0.16067241977409163,1.0450385155517148,0.4189469348997684
pd_inext_q2,0.11979196286683207,0.014234342664354218,0.8717586850388064,0.0070423947394608185,0.6801841988892039,0.3764168946974187,877,3,0.12663258756253715,0.8683834876156289,0.3843003000999592
td_inext_q0,-0.014530077909081118,0.013552185552478958,2.337846624049576,0.015602166174028381,1.8021273233880934,0.17464478584740964,881,3,-0.005483463229810637,2.327434489625771,0.17889803501757923
td_inext_q1,0.05315289126048003,0.014288424518144549,1.6462446600462657,0.012429444671878972,1.2529512459307215,0.2525202549399128,881,3,0.059033891574346575,1.641155352217145,0.25804054324938264
td_inext_q2,0.05259659559231489,0.007462292519181301,1.4683091397631118,0.005779191412591263,1.1314213823687131,0.23197190837011541,881,3,0.055420733687995716,1.4661266178904577,0.2336349958816521
