target,R2_mean,R2_sd,RMSE_mean,RMSE_sd,MAE_mean,spearman_mean,n,n_seeds,R2_ensemble,RMSE_ensemble,spearman_ensemble
lcbd_count_sorensen,0.43587626367423143,0.005753622200994965,1.5918066365986138e-05,8.117778629194848e-08,1.2712393055981918e-05,0.5929496566296679,2499,5,0.45170489078992615,1.569331991324672e-05,0.6133892460377062
pd_inext_q0,0.028311375878096977,0.02753638381329815,1.5169451982406579,0.02142293997724714,1.1812496483688686,0.22795985268107585,877,5,0.06830131890662672,1.4855207304452138,0.2718861056182871
pd_inext_q1,0.07132849013063824,0.022961187076728447,1.0991855751888813,0.013599590504210649,0.872066163906155,0.29579562514524105,877,5,0.11687114386725106,1.0719600186347293,0.34076131323475295
pd_inext_q2,0.06322581177130238,0.00853551681316502,0.8993462009169774,0.004104618246497219,0.7141967030208208,0.28738281924953885,877,5,0.10109923853085934,0.8809858626277424,0.32224488556951725
td_inext_q0,-0.039867285212077566,0.025315535399037425,2.366756172167889,0.0286412953753949,1.842800246903765,0.12013152692196541,881,5,0.00041307711684990256,2.3205999709532943,0.14733689254280735
td_inext_q1,0.03712057739109833,0.028219334165815135,1.660011507277121,0.024409170435394187,1.2610284335475952,0.2205912775029371,881,5,0.07351159801922758,1.6284810015580138,0.2595800354717618
td_inext_q2,0.057774407256345015,0.023937531299663625,1.4642044786654929,0.018586904624618608,1.119650629003043,0.2380011803768954,881,5,0.08436148346928629,1.4434917324955292,0.2502825981872897
