target,R2_mean,R2_sd,RMSE_mean,RMSE_sd,MAE_mean,spearman_mean,n,n_seeds,R2_ensemble,RMSE_ensemble,spearman_ensemble
lcbd_count_sorensen,0.6991372615423835,0.007973545011421954,8.036328003682023e-06,1.063892500895628e-07,6.145408450518209e-06,0.7553001407593612,479,3,0.7007638147628806,8.015043371604048e-06,0.7557625901701992
pd_inext_q0,-0.02109724985538375,0.02558414331070042,1.7897595153520627,0.022397741748930913,1.3581114100333664,0.18448920426779206,226,3,-0.014495510400054146,1.784057559114938,0.18593493633902075
pd_inext_q1,0.34601067068000324,0.018342448263509867,1.1540487749504655,0.016152676370190966,0.9116674631959226,0.6070785754484253,226,3,0.34800142258062416,1.1523662098229013,0.6089782641240354
pd_inext_q2,0.3367638970746966,0.012419712633924173,0.9003301593891498,0.008453160250135292,0.73355608679348,0.5735708325363872,226,3,0.33842701397749786,0.8992270482315132,0.5763905637938553
td_inext_q0,-0.15771583841984219,0.01747214796743975,2.858861142646299,0.02162043369825873,2.236828497796152,-0.021906817323461534,230,3,-0.15124714300855313,2.8509174123495966,-0.025933287091608293
td_inext_q1,0.03988423695707551,0.021721686864945886,1.9531056018471453,0.02204901469222824,1.5417654600350978,0.3545790811756128,230,3,0.04360923217366375,1.949395962370381,0.3558862488004638
td_inext_q2,0.0570357178730582,0.02858709403658669,1.6402612897174855,0.02490954218769336,1.3222095183991112,0.3512463177340403,230,3,0.06161146827365671,1.6364025356788032,0.3531597275560957
