target,R2_mean,R2_sd,RMSE_mean,RMSE_sd,MAE_mean,spearman_mean,n,n_seeds,R2_ensemble,RMSE_ensemble,spearman_ensemble
lcbd_count_sorensen,0.4378864679785887,0.004483996131661462,1.5891892613707548e-05,6.345061735695676e-08,1.2806947684011763e-05,0.6009613034218071,2499,5,0.4590710679587273,1.5589653987386915e-05,0.625415303672786
pd_inext_q0,0.5828300805234556,0.029026534265193873,2.260944871949244,0.07881869857352562,1.489122024093532,0.36258132995982484,888,5,0.6130226724167324,2.1786489403149463,0.3846383268763513
pd_inext_q1,0.01508963262255636,0.028301619815466774,1.1708899584631325,0.016735222527266582,0.9108112065624049,0.2057078208806984,888,5,0.06307111886695382,1.1421062938572695,0.24413386327296097
pd_inext_q2,0.0577739343225802,0.022054582554830005,0.9016941911306363,0.010552480929847417,0.7206071990286496,0.2636415007037912,888,5,0.09933211530796071,0.8816330133414175,0.3285122339427876
td_inext_q0,0.6824341529965781,0.0749648557921499,6.345965177514172,0.7462020742260989,2.9764018318012857,0.24230566632857314,895,5,0.7098192638537757,6.099634750677676,0.2550184979175109
td_inext_q1,-0.13180360735372204,0.13710813874083663,2.7168267138666247,0.16375751578843206,1.683133210887636,0.19824036303011205,895,5,-0.07877609538361341,2.6562703811046204,0.2507748298836177
td_inext_q2,-0.05094080155111678,0.03765946664063975,1.677316160312488,0.030339376408272382,1.2334760911957983,0.10758057814577984,895,5,-0.012400332013538407,1.646488770930481,0.1107019950394563
