target,R2_mean,R2_sd,RMSE_mean,RMSE_sd,MAE_mean,spearman_mean,n,n_seeds,R2_ensemble,RMSE_ensemble,spearman_ensemble
lcbd_count_sorensen,0.1819924165987957,0.0040339373900077705,2.68828441273717e-05,6.623882833139255e-08,2.1298462678000782e-05,0.4028347168863351,1839,3,0.1910831941611737,2.6733102098195505e-05,0.40966782201409835
pd_inext_q0,0.08489579455834702,0.021523795254646275,1.4993040872020202,0.01761814780875079,1.1573994575653959,0.32074196648941783,747,3,0.09171632569802979,1.4937750182641716,0.33035518054233287
pd_inext_q1,0.0737860901379475,0.015489585061371979,1.0813452755741524,0.00902428727115186,0.8470160749648673,0.2712110781713793,747,3,0.07779823584306433,1.0790257133016723,0.2717387056467862
pd_inext_q2,0.08133674187117157,0.009672508874001331,0.8777647336227785,0.004627723268150133,0.688522976356437,0.28529568401387256,747,3,0.08677698432439229,0.875169960443185,0.29257868584312285
td_inext_q0,-0.04221048737978476,0.008582312542340166,2.333321590653363,0.00960548796366124,1.8082409672870519,0.03372310745374268,748,3,-0.03484653540334581,2.325076830831786,0.03631867248291793
td_inext_q1,0.06423149726698414,0.00418649582118033,1.6280718392904292,0.003641372557643677,1.227149788186497,0.2166310788331618,748,3,0.07086225835717785,1.6222961135928518,0.22098086222426178
td_inext_q2,0.048768300544629474,0.0020150603948543783,1.4666944692296904,0.0015538404256242055,1.11416551761227,0.19607031233789343,748,3,0.05603894141388899,1.4610790003542293,0.19931140556079957
