target,R2_mean,R2_sd,RMSE_mean,RMSE_sd,MAE_mean,spearman_mean,n,n_seeds,R2_ensemble,RMSE_ensemble,spearman_ensemble
lcbd_count_sorensen,0.4336418963110984,0.01530122190532112,1.5950723031714715e-05,2.1498924235053085e-07,1.2700233020571472e-05,0.5850670222853999,2499,5,0.44913043860225976,1.573224708684926e-05,0.6070597231135123
pd_inext_q0,0.5645431777740814,0.036278634637116045,2.1734980031767757,0.08995343922578956,1.477449214955829,0.3692037016128719,877,5,0.5991371708503368,2.0868053283724333,0.38578940916631244
pd_inext_q1,0.011713039093795152,0.04152792367021891,1.1718729833183583,0.02457550589557437,0.9127423780518431,0.21754358698951598,877,5,0.0568468193526277,1.1450027026356797,0.23874823959518193
pd_inext_q2,0.036998357465489386,0.01254035077071442,0.912783098666037,0.005938571126701415,0.7233977320632925,0.25459066565706767,877,5,0.07485683658236875,0.8946762339809572,0.2855316594893964
td_inext_q0,0.7323490589693888,0.05161344690875945,5.695081612884594,0.5508589155199292,2.880067756635099,0.2390987132360553,881,5,0.7689788349579922,5.310808799495048,0.2563940216296061
td_inext_q1,-0.021229760267576593,0.05265426975927944,2.5805005806955115,0.06663058343373619,1.5917733982017985,0.2496005175571993,881,5,0.014139938058362111,2.5360958054761977,0.29110031116915785
td_inext_q2,-0.01779650888167328,0.03224737309176702,1.648468355296497,0.026072245380005413,1.2055114017412738,0.1436289563165795,881,5,0.013200751230655006,1.623334400469171,0.15005577226758762
